module_index,module_name,layer,layer_bucket,module_type,module_family,in_features,out_features,numel,weight_mean,weight_std,weight_abs_mean,weight_abs_max,weight_outlier_ratio_6x,weight_row_norm_mean,weight_row_norm_max,weight_col_norm_mean,weight_col_norm_max,activation_mean,activation_std,activation_abs_mean,activation_abs_max,activation_outlier_ratio_6x_weight_mean,method,local_rel_mse,local_rmse_over_rms,local_max_abs_error
197,model.layers.28.self_attn.q_proj,28,layers_24_31,q_proj,attention,4096,4096,16777216,2.05754963644722e-06,0.021936306729912758,0.017029013484716415,0.76953125,0.0001423358917236328,1.371978998184204,2.524259567260742,1.3999574184417725,7.160640716552734,0.003766655556319165,0.5289878700529556,0.40587417408823967,12.875,0.8329710811376572,sparse_nvfp4,0.05625180389835179,0.23717462743377882,3.75
198,model.layers.28.self_attn.k_proj,28,layers_24_31,k_proj,attention,4096,4096,16777216,-9.97676579572726e-06,0.022196603938937187,0.017227092757821083,0.369140625,0.0001354217529296875,1.3848748207092285,2.9930050373077393,1.4192172288894653,2.626647472381592,0.003766655556319165,0.5289878700529556,0.40587417408823967,12.875,0.8314932882785797,dense_nvfp4,0.0016701752810990244,0.04086777802987366,0.5
198,model.layers.28.self_attn.k_proj,28,layers_24_31,k_proj,attention,4096,4096,16777216,-9.97676579572726e-06,0.022196603938937187,0.017227092757821083,0.369140625,0.0001354217529296875,1.3848748207092285,2.9930050373077393,1.4192172288894653,2.626647472381592,0.003766655556319165,0.5289878700529556,0.40587417408823967,12.875,0.8314932882785797,sparse_bf16,0.02105299948073936,0.1450965178105228,2.75
198,model.layers.28.self_attn.k_proj,28,layers_24_31,k_proj,attention,4096,4096,16777216,-9.97676579572726e-06,0.022196603938937187,0.017227092757821083,0.369140625,0.0001354217529296875,1.3848748207092285,2.9930050373077393,1.4192172288894653,2.626647472381592,0.003766655556319165,0.5289878700529556,0.40587417408823967,12.875,0.8314932882785797,sparse_nvfp4,0.044140278117633325,0.21009587839277885,4.0
199,model.layers.28.self_attn.v_proj,28,layers_24_31,v_proj,attention,4096,4096,16777216,-1.0751443824119633e-06,0.020370036363601685,0.016137316823005676,0.1669921875,1.3113021850585938e-05,1.2966065406799316,1.7117217779159546,1.3020647764205933,1.3823566436767578,0.003766655556319165,0.5289878700529556,0.40587417408823967,12.875,0.8413692712783813,dense_nvfp4,0.006792874135484711,0.08241889428695771,0.388671875
199,model.layers.28.self_attn.v_proj,28,layers_24_31,v_proj,attention,4096,4096,16777216,-1.0751443824119633e-06,0.020370036363601685,0.016137316823005676,0.1669921875,1.3113021850585938e-05,1.2966065406799316,1.7117217779159546,1.3020647764205933,1.3823566436767578,0.003766655556319165,0.5289878700529556,0.40587417408823967,12.875,0.8413692712783813,sparse_bf16,0.0853026473596652,0.29206616948846575,1.625
199,model.layers.28.self_attn.v_proj,28,layers_24_31,v_proj,attention,4096,4096,16777216,-1.0751443824119633e-06,0.020370036363601685,0.016137316823005676,0.1669921875,1.3113021850585938e-05,1.2966065406799316,1.7117217779159546,1.3020647764205933,1.3823566436767578,0.003766655556319165,0.5289878700529556,0.40587417408823967,12.875,0.8413692712783813,sparse_nvfp4,0.16799537300717762,0.4098723862462286,2.15625
200,model.layers.28.self_attn.o_proj,28,layers_24_31,o_proj,attention,4096,4096,16777216,1.5617437156834058e-06,0.020281251519918442,0.01607154682278633,0.78125,5.793571472167969e-05,1.2959617376327515,5.595685005187988,1.2917958498001099,1.5745142698287964,-7.700512423980399e-05,0.1509439841767164,0.06760853657033294,6.34375,0.17419682443141937,dense_nvfp4,0.005426575189266758,0.0736652916186908,0.6875
200,model.layers.28.self_attn.o_proj,28,layers_24_31,o_proj,attention,4096,4096,16777216,1.5617437156834058e-06,0.020281251519918442,0.01607154682278633,0.78125,5.793571472167969e-05,1.2959617376327515,5.595685005187988,1.2917958498001099,1.5745142698287964,-7.700512423980399e-05,0.1509439841767164,0.06760853657033294,6.34375,0.17419682443141937,sparse_bf16,0.06970966288050792,0.26402587539956746,2.25
200,model.layers.28.self_attn.o_proj,28,layers_24_31,o_proj,attention,4096,4096,16777216,1.5617437156834058e-06,0.020281251519918442,0.01607154682278633,0.78125,5.793571472167969e-05,1.2959617376327515,5.595685005187988,1.2917958498001099,1.5745142698287964,-7.700512423980399e-05,0.1509439841767164,0.06760853657033294,6.34375,0.17419682443141937,sparse_nvfp4,0.1636723778569946,0.4045644297970282,3.53515625
201,model.layers.28.mlp.gate_proj,28,layers_24_31,gate_proj,mlp,4096,11008,45088768,-2.0639353692786244e-07,0.020058395341038704,0.015836087986826897,0.3984375,0.00016077174223028123,1.270593523979187,2.6975467205047607,2.1043808460235596,2.208524227142334,0.0022277217012742767,0.41997096228819264,0.3306942079216242,11.625,0.8126985877752304,dense_nvfp4,0.003778142911654446,0.06146659996823027,0.4248046875
201,model.layers.28.mlp.gate_proj,28,layers_24_31,gate_proj,mlp,4096,11008,45088768,-2.0639353692786244e-07,0.020058395341038704,0.015836087986826897,0.3984375,0.00016077174223028123,1.270593523979187,2.6975467205047607,2.1043808460235596,2.208524227142334,0.0022277217012742767,0.41997096228819264,0.3306942079216242,11.625,0.8126985877752304,sparse_bf16,0.049313125765595066,0.2220655888821928,2.125
201,model.layers.28.mlp.gate_proj,28,layers_24_31,gate_proj,mlp,4096,11008,45088768,-2.0639353692786244e-07,0.020058395341038704,0.015836087986826897,0.3984375,0.00016077174223028123,1.270593523979187,2.6975467205047607,2.1043808460235596,2.208524227142334,0.0022277217012742767,0.41997096228819264,0.3306942079216242,11.625,0.8126985877752304,sparse_nvfp4,0.10061674876725832,0.3172014324798334,3.0625
202,model.layers.28.mlp.up_proj,28,layers_24_31,up_proj,mlp,4096,11008,45088768,-2.807175405905582e-06,0.01899278163909912,0.015132203698158264,0.376953125,1.0468239452166017e-05,1.2145956754684448,2.330195665359497,1.9923851490020752,2.039402723312378,0.0022277217012742767,0.41997096228819264,0.3306942079216242,11.625,0.8209571838378906,dense_nvfp4,0.0046650863970262866,0.06830143773762223,0.3125
202,model.layers.28.mlp.up_proj,28,layers_24_31,up_proj,mlp,4096,11008,45088768,-2.807175405905582e-06,0.01899278163909912,0.015132203698158264,0.376953125,1.0468239452166017e-05,1.2145956754684448,2.330195665359497,1.9923851490020752,2.039402723312378,0.0022277217012742767,0.41997096228819264,0.3306942079216242,11.625,0.8209571838378906,sparse_bf16,0.06051481691891399,0.2459975953518936,1.8125
202,model.layers.28.mlp.up_proj,28,layers_24_31,up_proj,mlp,4096,11008,45088768,-2.807175405905582e-06,0.01899278163909912,0.015132203698158264,0.376953125,1.0468239452166017e-05,1.2145956754684448,2.330195665359497,1.9923851490020752,2.039402723312378,0.0022277217012742767,0.41997096228819264,0.3306942079216242,11.625,0.8209571838378906,sparse_nvfp4,0.12182895202522935,0.34904004358415575,2.84375
203,model.layers.28.mlp.down_proj,28,layers_24_31,down_proj,mlp,11008,4096,45088768,-1.1943961908400524e-06,0.018844280391931534,0.014999748207628727,1.0,1.6123749446705915e-05,1.975988507270813,3.55086350440979,1.2042522430419922,1.68643319606781,0.0004449994286788265,0.1947171012447434,0.10197349966958512,38.25,0.34869135257809664,dense_nvfp4,0.007056298486685195,0.08400177668767009,0.31640625
203,model.layers.28.mlp.down_proj,28,layers_24_31,down_proj,mlp,11008,4096,45088768,-1.1943961908400524e-06,0.018844280391931534,0.014999748207628727,1.0,1.6123749446705915e-05,1.975988507270813,3.55086350440979,1.2042522430419922,1.68643319606781,0.0004449994286788265,0.1947171012447434,0.10197349966958512,38.25,0.34869135257809664,sparse_bf16,0.08531944840320942,0.2920949304647539,1.06640625
203,model.layers.28.mlp.down_proj,28,layers_24_31,down_proj,mlp,11008,4096,45088768,-1.1943961908400524e-06,0.018844280391931534,0.014999748207628727,1.0,1.6123749446705915e-05,1.975988507270813,3.55086350440979,1.2042522430419922,1.68643319606781,0.0004449994286788265,0.1947171012447434,0.10197349966958512,38.25,0.34869135257809664,sparse_nvfp4,0.1684531887136053,0.41043049193938463,1.34619140625
204,model.layers.29.self_attn.q_proj,29,layers_24_31,q_proj,attention,4096,4096,16777216,2.470820618327707e-06,0.02136852592229843,0.01646469533443451,0.81640625,0.00022470951080322266,1.3276925086975098,2.4660441875457764,1.3624939918518066,7.508930206298828,0.003969757714003208,0.5112585165970571,0.3910582335665822,14.1875,0.8322819173336029,dense_nvfp4,0.0020291537902919904,0.045046129581707575,0.5
204,model.layers.29.self_attn.q_proj,29,layers_24_31,q_proj,attention,4096,4096,16777216,2.470820618327707e-06,0.02136852592229843,0.01646469533443451,0.81640625,0.00022470951080322266,1.3276925086975098,2.4660441875457764,1.3624939918518066,7.508930206298828,0.003969757714003208,0.5112585165970571,0.3910582335665822,14.1875,0.8322819173336029,sparse_bf16,0.02502859412580226,0.1582042797328892,2.125
204,model.layers.29.self_attn.q_proj,29,layers_24_31,q_proj,attention,4096,4096,16777216,2.470820618327707e-06,0.02136852592229843,0.01646469533443451,0.81640625,0.00022470951080322266,1.3276925086975098,2.4660441875457764,1.3624939918518066,7.508930206298828,0.003969757714003208,0.5112585165970571,0.3910582335665822,14.1875,0.8322819173336029,sparse_nvfp4,0.05277574486251274,0.22972972133033362,3.59375
205,model.layers.29.self_attn.k_proj,29,layers_24_31,k_proj,attention,4096,4096,16777216,-3.243279707021429e-06,0.021554186940193176,0.0165889710187912,0.3671875,0.00022172927856445312,1.334580659866333,2.6913342475891113,1.377299427986145,2.8862979412078857,0.003969757714003208,0.5112585165970571,0.3910582335665822,14.1875,0.8315127938985825,dense_nvfp4,0.0014986837613368265,0.038712837164651556,0.5
205,model.layers.29.self_attn.k_proj,29,layers_24_31,k_proj,attention,4096,4096,16777216,-3.243279707021429e-06,0.021554186940193176,0.0165889710187912,0.3671875,0.00022172927856445312,1.334580659866333,2.6913342475891113,1.377299427986145,2.8862979412078857,0.003969757714003208,0.5112585165970571,0.3910582335665822,14.1875,0.8315127938985825,sparse_bf16,0.018670228203213443,0.13663904348030778,2.3125
205,model.layers.29.self_attn.k_proj,29,layers_24_31,k_proj,attention,4096,4096,16777216,-3.243279707021429e-06,0.021554186940193176,0.0165889710187912,0.3671875,0.00022172927856445312,1.334580659866333,2.6913342475891113,1.377299427986145,2.8862979412078857,0.003969757714003208,0.5112585165970571,0.3910582335665822,14.1875,0.8315127938985825,sparse_nvfp4,0.03964033690285808,0.1990988119071987,3.65625
206,model.layers.29.self_attn.v_proj,29,layers_24_31,v_proj,attention,4096,4096,16777216,2.3285269890038762e-07,0.02044980600476265,0.01622752845287323,0.130859375,8.52346420288086e-06,1.3039897680282593,1.6238124370574951,1.3069019317626953,1.4722486734390259,0.003969757714003208,0.5112585165970571,0.3910582335665822,14.1875,0.8346595764160156,dense_nvfp4,0.00717786320288182,0.08472227099695699,0.3515625
206,model.layers.29.self_attn.v_proj,29,layers_24_31,v_proj,attention,4096,4096,16777216,2.3285269890038762e-07,0.02044980600476265,0.01622752845287323,0.130859375,8.52346420288086e-06,1.3039897680282593,1.6238124370574951,1.3069019317626953,1.4722486734390259,0.003969757714003208,0.5112585165970571,0.3910582335665822,14.1875,0.8346595764160156,sparse_bf16,0.0897969485031809,0.29966138974379214,1.3955078125
206,model.layers.29.self_attn.v_proj,29,layers_24_31,v_proj,attention,4096,4096,16777216,2.3285269890038762e-07,0.02044980600476265,0.01622752845287323,0.130859375,8.52346420288086e-06,1.3039897680282593,1.6238124370574951,1.3069019317626953,1.4722486734390259,0.003969757714003208,0.5112585165970571,0.3910582335665822,14.1875,0.8346595764160156,sparse_nvfp4,0.1766234787982938,0.4202659619791898,2.03515625
207,model.layers.29.self_attn.o_proj,29,layers_24_31,o_proj,attention,4096,4096,16777216,-8.717274795344565e-07,0.020520171150565147,0.016281578689813614,0.6328125,5.97834587097168e-05,1.3105785846710205,6.396273136138916,1.3094340562820435,1.4857070446014404,0.000833573784575492,0.14948763939780674,0.07346640410833061,6.1875,0.20126944780349731,dense_nvfp4,0.004862158919987907,0.06972918269984173,0.5625
207,model.layers.29.self_attn.o_proj,29,layers_24_31,o_proj,attention,4096,4096,16777216,-8.717274795344565e-07,0.020520171150565147,0.016281578689813614,0.6328125,5.97834587097168e-05,1.3105785846710205,6.396273136138916,1.3094340562820435,1.4857070446014404,0.000833573784575492,0.14948763939780674,0.07346640410833061,6.1875,0.20126944780349731,sparse_bf16,0.058624849514525706,0.24212568949726443,2.765625
207,model.layers.29.self_attn.o_proj,29,layers_24_31,o_proj,attention,4096,4096,16777216,-8.717274795344565e-07,0.020520171150565147,0.016281578689813614,0.6328125,5.97834587097168e-05,1.3105785846710205,6.396273136138916,1.3094340562820435,1.4857070446014404,0.000833573784575492,0.14948763939780674,0.07346640410833061,6.1875,0.20126944780349731,sparse_nvfp4,0.13886334787329044,0.37264372780618543,3.015625
208,model.layers.29.mlp.gate_proj,29,layers_24_31,gate_proj,mlp,4096,11008,45088768,-1.2868612202510121e-06,0.02011108584702015,0.015835687518119812,0.46484375,0.0002164397155866027,1.2707310914993286,5.138270854949951,2.1098859310150146,2.236375570297241,0.002660649399331305,0.42668182486791073,0.33545130956918,12.1875,0.8149162530899048,dense_nvfp4,0.003547735117339283,0.05956286693351222,0.6875
208,model.layers.29.mlp.gate_proj,29,layers_24_31,gate_proj,mlp,4096,11008,45088768,-1.2868612202510121e-06,0.02011108584702015,0.015835687518119812,0.46484375,0.0002164397155866027,1.2707310914993286,5.138270854949951,2.1098859310150146,2.236375570297241,0.002660649399331305,0.42668182486791073,0.33545130956918,12.1875,0.8149162530899048,sparse_bf16,0.04600563510409969,0.21448924239714143,2.90625
208,model.layers.29.mlp.gate_proj,29,layers_24_31,gate_proj,mlp,4096,11008,45088768,-1.2868612202510121e-06,0.02011108584702015,0.015835687518119812,0.46484375,0.0002164397155866027,1.2707310914993286,5.138270854949951,2.1098859310150146,2.236375570297241,0.002660649399331305,0.42668182486791073,0.33545130956918,12.1875,0.8149162530899048,sparse_nvfp4,0.09404135054364024,0.3066616222216928,5.28125
209,model.layers.29.mlp.up_proj,29,layers_24_31,up_proj,mlp,4096,11008,45088768,-4.699327007529064e-07,0.019167322665452957,0.015250509604811668,0.546875,4.837125015910715e-05,1.2242337465286255,6.924015998840332,2.010751962661743,2.1643781661987305,0.002660649399331305,0.42668182486791073,0.33545130956918,12.1875,0.8213528394699097,dense_nvfp4,0.00387119980321102,0.06221896658745643,1.0625
209,model.layers.29.mlp.up_proj,29,layers_24_31,up_proj,mlp,4096,11008,45088768,-4.699327007529064e-07,0.019167322665452957,0.015250509604811668,0.546875,4.837125015910715e-05,1.2242337465286255,6.924015998840332,2.010751962661743,2.1643781661987305,0.002660649399331305,0.42668182486791073,0.33545130956918,12.1875,0.8213528394699097,sparse_bf16,0.049836840105671264,0.22324166301492931,3.8984375
209,model.layers.29.mlp.up_proj,29,layers_24_31,up_proj,mlp,4096,11008,45088768,-4.699327007529064e-07,0.019167322665452957,0.015250509604811668,0.546875,4.837125015910715e-05,1.2242337465286255,6.924015998840332,2.010751962661743,2.1643781661987305,0.002660649399331305,0.42668182486791073,0.33545130956918,12.1875,0.8213528394699097,sparse_nvfp4,0.10076511880554695,0.3174352198568189,5.625
210,model.layers.29.mlp.down_proj,29,layers_24_31,down_proj,mlp,11008,4096,45088768,3.3375883958797203e-06,0.01890966296195984,0.01503340620547533,0.984375,2.86102294921875e-05,1.9829286336898804,3.4092421531677246,1.2073543071746826,2.6661765575408936,0.00021011975962231423,0.22374237005525047,0.11534617737282155,45.25,0.37375498372454974,dense_nvfp4,0.006751498999617715,0.08216750574051591,0.34375
210,model.layers.29.mlp.down_proj,29,layers_24_31,down_proj,mlp,11008,4096,45088768,3.3375883958797203e-06,0.01890966296195984,0.01503340620547533,0.984375,2.86102294921875e-05,1.9829286336898804,3.4092421531677246,1.2073543071746826,2.6661765575408936,0.00021011975962231423,0.22374237005525047,0.11534617737282155,45.25,0.37375498372454974,sparse_bf16,0.0731950631997585,0.2705458615461684,1.2421875
210,model.layers.29.mlp.down_proj,29,layers_24_31,down_proj,mlp,11008,4096,45088768,3.3375883958797203e-06,0.01890966296195984,0.01503340620547533,0.984375,2.86102294921875e-05,1.9829286336898804,3.4092421531677246,1.2073543071746826,2.6661765575408936,0.00021011975962231423,0.22374237005525047,0.11534617737282155,45.25,0.37375498372454974,sparse_nvfp4,0.1447545980914742,0.38046629034840157,1.6171875
211,model.layers.30.self_attn.q_proj,30,layers_24_31,q_proj,attention,4096,4096,16777216,-3.823563474725233e-06,0.021505482494831085,0.01671917364001274,0.81640625,0.00020104646682739258,1.3500810861587524,2.497380495071411,1.3696086406707764,8.855459213256836,0.003967088834997412,0.5188013921988934,0.4033595873042941,12.75,0.8358755707740784,dense_nvfp4,0.0019832045356257917,0.04453318465622902,0.5
211,model.layers.30.self_attn.q_proj,30,layers_24_31,q_proj,attention,4096,4096,16777216,-3.823563474725233e-06,0.021505482494831085,0.01671917364001274,0.81640625,0.00020104646682739258,1.3500810861587524,2.497380495071411,1.3696086406707764,8.855459213256836,0.003967088834997412,0.5188013921988934,0.4033595873042941,12.75,0.8358755707740784,sparse_bf16,0.024716422485628154,0.15721457466032898,2.625
211,model.layers.30.self_attn.q_proj,30,layers_24_31,q_proj,attention,4096,4096,16777216,-3.823563474725233e-06,0.021505482494831085,0.01671917364001274,0.81640625,0.00020104646682739258,1.3500810861587524,2.497380495071411,1.3696086406707764,8.855459213256836,0.003967088834997412,0.5188013921988934,0.4033595873042941,12.75,0.8358755707740784,sparse_nvfp4,0.05229272376715349,0.2286760235948524,4.0
