module_index,module_name,layer,layer_bucket,module_type,module_family,in_features,out_features,numel,weight_mean,weight_std,weight_abs_mean,weight_abs_max,weight_outlier_ratio_6x,weight_row_norm_mean,weight_row_norm_max,weight_col_norm_mean,weight_col_norm_max,activation_mean,activation_std,activation_abs_mean,activation_abs_max,activation_outlier_ratio_6x_weight_mean,method,runtime_path,activation_quantization,kernel_module_type,weight_mse,weight_rel_mse,weight_rmse_over_rms,weight_max_abs_error,output_mse,output_rel_mse,output_rmse_over_rms,output_max_abs_error,output_ref_rms,quality_formula,quality_model_variant,quality_source_method,quality_local_error_metric,quality_cost,global_coef,layer_coef,type_coef,prepared_artifact,latency_source,linear_group,prefill_ms,latency_cost,supported,latency_reason,latency_gain_vs_dense,quality_delta_vs_dense
107,model.layers.15.self_attn.k_proj,15,layers_08_15,k_proj,attention,4096,4096,16777216,3.1485440104006557e-06,0.024592893198132515,0.018795622512698174,0.259765625,0.0003101825714111328,1.5106956958770752,2.80645751953125,1.5729082822799683,2.492077589035034,0.004011732075923646,0.431776500133133,0.29205221799202263,23.0,0.7427636310458183,dense_bf16,real_kernel_forward,runtime_kernel,NVFP4Linear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6070545867325199,global_coef_final_layer_type,dense_zero,dense_bf16,output_rel_mse,0.0,,,,,fresh,self_attn.k_proj,2.4174304008483887,2.4174304008483887,True,,0.0,0.0
107,model.layers.15.self_attn.k_proj,15,layers_08_15,k_proj,attention,4096,4096,16777216,3.1485440104006557e-06,0.024592893198132515,0.018795622512698174,0.259765625,0.0003101825714111328,1.5106956958770752,2.80645751953125,1.5729082822799683,2.492077589035034,0.004011732075923646,0.431776500133133,0.29205221799202263,23.0,0.7427636310458183,dense_nvfp4,real_kernel_forward,runtime_kernel,NVFP4Linear,4.5199876694823615e-06,0.007473395753589507,0.08644880423458445,0.02099609375,0.009761370019987226,0.0037796320095535123,0.061478711840388396,1.0625,1.6070545867325199,global_coef_final_layer_type,final_layer_type,dense_nvfp4,output_rel_mse,0.001089599041665703,0.14330798626507588,1.0132064846586313,1.985403760547227,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt,fresh,self_attn.k_proj,1.9954848289489746,1.9954848289489746,True,,0.42194557189941406,0.001089599041665703
107,model.layers.15.self_attn.k_proj,15,layers_08_15,k_proj,attention,4096,4096,16777216,3.1485440104006557e-06,0.024592893198132515,0.018795622512698174,0.259765625,0.0003101825714111328,1.5106956958770752,2.80645751953125,1.5729082822799683,2.492077589035034,0.004011732075923646,0.431776500133133,0.29205221799202263,23.0,0.7427636310458183,sparse_bf16,,,,0.00010269902850268409,0.16980366753912493,0.41207240569968395,0.12255859375,0.031075325721758418,0.012032460153110089,0.10969257109353435,1.625,1.6070545867325199,global_coef_final_layer_type,final_layer_type,sparse_bf16,output_rel_mse,0.0016080530144884568,0.0630026318050003,0.7662156464238401,2.7684470569662216,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_bf16/model.pt,fresh,self_attn.k_proj,1.2990015983581542,1.2990015983581542,True,,1.1184288024902345,0.0016080530144884568
107,model.layers.15.self_attn.k_proj,15,layers_08_15,k_proj,attention,4096,4096,16777216,3.1485440104006557e-06,0.024592893198132515,0.018795622512698174,0.259765625,0.0003101825714111328,1.5106956958770752,2.80645751953125,1.5729082822799683,2.492077589035034,0.004011732075923646,0.431776500133133,0.29205221799202263,23.0,0.7427636310458183,sparse_nvfp4,real_kernel_forward,runtime_kernel,PaddedSparseNVFP4Linear,0.00017022578686010092,0.2814531290120536,0.530521563192349,0.1630859375,0.07393497659359127,0.028627846663586774,0.16919765560901479,2.75,1.6070545867325199,global_coef_final_layer_type,final_layer_type,sparse_nvfp4,output_rel_mse,0.0031568502835888504,0.06428408849860567,0.7198335925060959,2.3830310598121747,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt,fresh,self_attn.k_proj,1.83166401386261,1.83166401386261,True,,0.5857663869857788,0.0031568502835888504
108,model.layers.15.self_attn.v_proj,15,layers_08_15,v_proj,attention,4096,4096,16777216,1.317732426286966e-06,0.0156391691416502,0.0123849892988801,0.2265625,1.722574234008789e-05,0.9961996078491211,1.201045274734497,0.9988381862640381,1.90621018409729,0.004011732075923646,0.431776500133133,0.29205221799202263,23.0,0.8264176845550537,dense_bf16,real_kernel_forward,runtime_kernel,NVFP4Linear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4237952429732316,global_coef_final_layer_type,dense_zero,dense_bf16,output_rel_mse,0.0,,,,,fresh,self_attn.v_proj,2.4191904067993164,2.4191904067993164,True,,0.0,0.0
108,model.layers.15.self_attn.v_proj,15,layers_08_15,v_proj,attention,4096,4096,16777216,1.317732426286966e-06,0.0156391691416502,0.0123849892988801,0.2265625,1.722574234008789e-05,0.9961996078491211,1.201045274734497,0.9988381862640381,1.90621018409729,0.004011732075923646,0.431776500133133,0.29205221799202263,23.0,0.8264176845550537,dense_nvfp4,real_kernel_forward,runtime_kernel,NVFP4Linear,1.8308737708139233e-06,0.007485676320877067,0.08651980305616204,0.0107421875,0.003236878446841729,0.01802246686715441,0.1342477816098069,0.3974609375,0.4237952429732316,global_coef_final_layer_type,final_layer_type,dense_nvfp4,output_rel_mse,0.001707192021291468,0.14330798626507588,1.0132064846586313,0.6523787142686472,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt,fresh,self_attn.v_proj,1.9968416094779968,1.9968416094779968,True,,0.4223487973213196,0.001707192021291468
108,model.layers.15.self_attn.v_proj,15,layers_08_15,v_proj,attention,4096,4096,16777216,1.317732426286966e-06,0.0156391691416502,0.0123849892988801,0.2265625,1.722574234008789e-05,0.9961996078491211,1.201045274734497,0.9988381862640381,1.90621018409729,0.004011732075923646,0.431776500133133,0.29205221799202263,23.0,0.8264176845550537,sparse_bf16,,,,4.094620089745149e-05,0.1674118726118773,0.4091599596879896,0.08056640625,0.0121789309050655,0.06781051013147245,0.2604045125021309,0.79296875,0.4237952429732316,global_coef_final_layer_type,final_layer_type,sparse_bf16,output_rel_mse,0.0022978394705602907,0.0630026318050003,0.7662156464238401,0.7019609706323582,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_bf16/model.pt,fresh,self_attn.v_proj,1.2970336198806762,1.2970336198806762,True,,1.1221567869186402,0.0022978394705602907
108,model.layers.15.self_attn.v_proj,15,layers_08_15,v_proj,attention,4096,4096,16777216,1.317732426286966e-06,0.0156391691416502,0.0123849892988801,0.2265625,1.722574234008789e-05,0.9961996078491211,1.201045274734497,0.9988381862640381,1.90621018409729,0.004011732075923646,0.431776500133133,0.29205221799202263,23.0,0.8264176845550537,sparse_nvfp4,real_kernel_forward,runtime_kernel,PaddedSparseNVFP4Linear,6.748920714017004e-05,0.27593511243505786,0.5252952621479255,0.060302734375,0.025979794008890167,0.1446517020735113,0.3803310427423869,1.14453125,0.4237952429732316,global_coef_final_layer_type,final_layer_type,sparse_nvfp4,output_rel_mse,0.0037849424236504614,0.06428408849860567,0.7198335925060959,0.5654577084627582,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt,fresh,self_attn.v_proj,1.8347584009170532,1.8347584009170532,True,,0.5844320058822632,0.0037849424236504614
109,model.layers.15.self_attn.o_proj,15,layers_08_15,o_proj,attention,4096,4096,16777216,-1.501251745139598e-06,0.015435057692229748,0.01222903747111559,0.48828125,7.748603820800781e-05,0.9862602353096008,4.2685322761535645,0.9837490320205688,1.2186247110366821,-0.0003140725028174529,0.11741231683911137,0.0710384740959853,3.515625,0.3094402551651001,dense_bf16,real_kernel_forward,runtime_kernel,NVFP4Linear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1117835548075496,global_coef_final_layer_type,dense_zero,dense_bf16,output_rel_mse,0.0,,,,,fresh,self_attn.o_proj,2.418396782875061,2.418396782875061,True,,0.0,0.0
109,model.layers.15.self_attn.o_proj,15,layers_08_15,o_proj,attention,4096,4096,16777216,-1.501251745139598e-06,0.015435057692229748,0.01222903747111559,0.48828125,7.748603820800781e-05,0.9862602353096008,4.2685322761535645,0.9837490320205688,1.2186247110366821,-0.0003140725028174529,0.11741231683911137,0.0710384740959853,3.515625,0.3094402551651001,dense_nvfp4,real_kernel_forward,runtime_kernel,NVFP4Linear,1.7800309706217377e-06,0.0074715559248016575,0.08643816243304607,0.052734375,0.0002502182621810789,0.020024568694483696,0.14150819302953344,0.666015625,0.1117835548075496,global_coef_final_layer_type,final_layer_type,dense_nvfp4,output_rel_mse,0.00221464378359757,0.14330798626507588,1.0132064846586313,0.7616796575971921,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt,fresh,self_attn.o_proj,1.9912927985191344,1.9912927985191344,True,,0.4271039843559268,0.00221464378359757
109,model.layers.15.self_attn.o_proj,15,layers_08_15,o_proj,attention,4096,4096,16777216,-1.501251745139598e-06,0.015435057692229748,0.01222903747111559,0.48828125,7.748603820800781e-05,0.9862602353096008,4.2685322761535645,0.9837490320205688,1.2186247110366821,-0.0003140725028174529,0.11741231683911137,0.0710384740959853,3.515625,0.3094402551651001,sparse_bf16,,,,4.257986438460648e-05,0.17872601278894432,0.4227599943099445,0.23828125,0.0009863973368737788,0.07893980663166154,0.28096228684943025,1.1884765625,0.1117835548075496,global_coef_final_layer_type,final_layer_type,sparse_bf16,output_rel_mse,0.0024943708985622555,0.0630026318050003,0.7662156464238401,0.6545687460081884,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_bf16/model.pt,fresh,self_attn.o_proj,1.29475839138031,1.29475839138031,True,,1.1236383914947512,0.0024943708985622555
109,model.layers.15.self_attn.o_proj,15,layers_08_15,o_proj,attention,4096,4096,16777216,-1.501251745139598e-06,0.015435057692229748,0.01222903747111559,0.48828125,7.748603820800781e-05,0.9862602353096008,4.2685322761535645,0.9837490320205688,1.2186247110366821,-0.0003140725028174529,0.11741231683911137,0.0710384740959853,3.515625,0.3094402551651001,sparse_nvfp4,real_kernel_forward,runtime_kernel,PaddedSparseNVFP4Linear,6.993275019340217e-05,0.2935378443795754,0.541791329184563,0.29296875,0.002045176130195614,0.16367218585261703,0.40456419249930786,1.6015625,0.1117835548075496,global_coef_final_layer_type,final_layer_type,sparse_nvfp4,output_rel_mse,0.003873761927874195,0.06428408849860567,0.7198335925060959,0.5114726830525069,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt,fresh,self_attn.o_proj,1.8348479986190795,1.8348479986190795,True,,0.5835487842559817,0.003873761927874195
110,model.layers.15.mlp.gate_proj,15,layers_08_15,gate_proj,mlp,4096,11008,45088768,-2.604762266855687e-05,0.01907026208937168,0.015023844316601753,0.431640625,0.0001943499519256875,1.2056442499160767,3.2556111812591553,2.0007405281066895,2.259517192840576,0.0016316747117457453,0.2638421731659074,0.20394260378088802,9.875,0.7162503115832806,dense_bf16,real_kernel_forward,runtime_kernel,NVFP4Linear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516220114952565,global_coef_final_layer_type,dense_zero,dense_bf16,output_rel_mse,0.0,,,,,fresh,mlp.gate_proj,6.114396762847901,6.114396762847901,True,,0.0,0.0
110,model.layers.15.mlp.gate_proj,15,layers_08_15,gate_proj,mlp,4096,11008,45088768,-2.604762266855687e-05,0.01907026208937168,0.015023844316601753,0.431640625,0.0001943499519256875,1.2056442499160767,3.2556111812591553,2.0007405281066895,2.259517192840576,0.0016316747117457453,0.2638421731659074,0.20394260378088802,9.875,0.7162503115832806,dense_nvfp4,real_kernel_forward,runtime_kernel,NVFP4Linear,2.70785101239981e-06,0.0074457874112899905,0.08628897618635877,0.0234375,0.0021790052590848403,0.008176895208324637,0.09042618651875482,0.609375,0.516220114952565,global_coef_final_layer_type,final_layer_type,dense_nvfp4,output_rel_mse,0.0012058143707319219,0.14330798626507588,1.0132064846586313,1.0156022848904511,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt,fresh,mlp.gate_proj,2.8061856031417847,2.8061856031417847,True,,3.308211159706116,0.0012058143707319219
110,model.layers.15.mlp.gate_proj,15,layers_08_15,gate_proj,mlp,4096,11008,45088768,-2.604762266855687e-05,0.01907026208937168,0.015023844316601753,0.431640625,0.0001943499519256875,1.2056442499160767,3.2556111812591553,2.0007405281066895,2.259517192840576,0.0016316747117457453,0.2638421731659074,0.20394260378088802,9.875,0.7162503115832806,sparse_bf16,,,,6.144194928712622e-05,0.16894714311544098,0.4110318030462375,0.1181640625,0.00939479301856874,0.03525472813636081,0.18776242471900711,1.625,0.516220114952565,global_coef_final_layer_type,final_layer_type,sparse_bf16,output_rel_mse,0.0016088467716016267,0.0630026318050003,0.7662156464238401,0.9453390663335179,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_bf16/model.pt,fresh,mlp.gate_proj,3.238054394721985,3.238054394721985,True,,2.8763423681259157,0.0016088467716016267
110,model.layers.15.mlp.gate_proj,15,layers_08_15,gate_proj,mlp,4096,11008,45088768,-2.604762266855687e-05,0.01907026208937168,0.015023844316601753,0.431640625,0.0001943499519256875,1.2056442499160767,3.2556111812591553,2.0007405281066895,2.259517192840576,0.0016316747117457453,0.2638421731659074,0.20394260378088802,9.875,0.7162503115832806,sparse_nvfp4,real_kernel_forward,runtime_kernel,PaddedSparseNVFP4Linear,0.00010128003046956173,0.2784900544498592,0.5277215690587785,0.12890625,0.020597857921275983,0.07729514421134104,0.27802004282306886,2.46875,0.516220114952565,global_coef_final_layer_type,final_layer_type,sparse_nvfp4,output_rel_mse,0.004417018370067089,0.06428408849860567,0.7198335925060959,1.2349273052450551,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt,fresh,mlp.gate_proj,2.3487871646881104,2.3487871646881104,True,,3.76560959815979,0.004417018370067089
111,model.layers.15.mlp.up_proj,15,layers_08_15,up_proj,mlp,4096,11008,45088768,-2.572101323039533e-07,0.018611494451761246,0.014801112934947014,0.44140625,1.3373618457990233e-05,1.1884316205978394,2.197801113128662,1.9522204399108887,2.0094637870788574,0.0016316747117457453,0.2638421731659074,0.20394260378088802,9.875,0.7204858958721161,dense_bf16,real_kernel_forward,runtime_kernel,NVFP4Linear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3808907953675834,global_coef_final_layer_type,dense_zero,dense_bf16,output_rel_mse,0.0,,,,,fresh,mlp.up_proj,6.099446392059326,6.099446392059326,True,,0.0,0.0
111,model.layers.15.mlp.up_proj,15,layers_08_15,up_proj,mlp,4096,11008,45088768,-2.572101323039533e-07,0.018611494451761246,0.014801112934947014,0.44140625,1.3373618457990233e-05,1.1884316205978394,2.197801113128662,1.9522204399108887,2.0094637870788574,0.0016316747117457453,0.2638421731659074,0.20394260378088802,9.875,0.7204858958721161,dense_nvfp4,real_kernel_forward,runtime_kernel,NVFP4Linear,2.57868499787481e-06,0.007444504311658708,0.08628154096710784,0.01416015625,0.001972947019249807,0.013599234662409199,0.11661575649289078,0.404296875,0.3808907953675834,global_coef_final_layer_type,final_layer_type,dense_nvfp4,output_rel_mse,0.0015344499441099656,0.14330798626507588,1.0132064846586313,0.777087465448237,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt,fresh,mlp.up_proj,2.80316481590271,2.80316481590271,True,,3.2962815761566158,0.0015344499441099656
111,model.layers.15.mlp.up_proj,15,layers_08_15,up_proj,mlp,4096,11008,45088768,-2.572101323039533e-07,0.018611494451761246,0.014801112934947014,0.44140625,1.3373618457990233e-05,1.1884316205978394,2.197801113128662,1.9522204399108887,2.0094637870788574,0.0016316747117457453,0.2638421731659074,0.20394260378088802,9.875,0.7204858958721161,sparse_bf16,,,,5.8212035963701646e-05,0.16805455225409716,0.40994457217299163,0.07763671875,0.008845204633638956,0.06096869924850979,0.24691840605453005,0.96875,0.3808907953675834,global_coef_final_layer_type,final_layer_type,sparse_bf16,output_rel_mse,0.0019785025154785687,0.0630026318050003,0.7662156464238401,0.6722332185459047,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_bf16/model.pt,fresh,mlp.up_proj,3.2399424076080323,3.2399424076080323,True,,2.8595039844512935,0.0019785025154785687
111,model.layers.15.mlp.up_proj,15,layers_08_15,up_proj,mlp,4096,11008,45088768,-2.572101323039533e-07,0.018611494451761246,0.014801112934947014,0.44140625,1.3373618457990233e-05,1.1884316205978394,2.197801113128662,1.9522204399108887,2.0094637870788574,0.0016316747117457453,0.2638421731659074,0.20394260378088802,9.875,0.7204858958721161,sparse_nvfp4,real_kernel_forward,runtime_kernel,PaddedSparseNVFP4Linear,9.574803935233937e-05,0.27641867555703786,0.5257553381155895,0.0751953125,0.018435719802022674,0.12707471478552979,0.35647540558295154,1.5625,0.3808907953675834,global_coef_final_layer_type,final_layer_type,sparse_nvfp4,output_rel_mse,0.004657080199066069,0.06428408849860567,0.7198335925060959,0.7919886777694838,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt,fresh,mlp.up_proj,2.346992039680481,2.346992039680481,True,,3.752454352378845,0.004657080199066069
112,model.layers.15.mlp.down_proj,15,layers_08_15,down_proj,mlp,11008,4096,45088768,-3.3108151455962798e-06,0.018313143402338028,0.014562993310391903,1.0625,2.8588050554390065e-05,1.920162558555603,5.265835285186768,1.1697611808776855,1.7331057786941528,-4.969030637343971e-05,0.0845318948826201,0.04663018321315216,17.125,0.1472966795743898,dense_bf16,real_kernel_forward,runtime_kernel,NVFP4Linear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16387289028118016,global_coef_final_layer_type,dense_zero,dense_bf16,output_rel_mse,0.0,,,,,fresh,mlp.down_proj,6.398860836029053,6.398860836029053,True,,0.0,0.0
112,model.layers.15.mlp.down_proj,15,layers_08_15,down_proj,mlp,11008,4096,45088768,-3.3108151455962798e-06,0.018313143402338028,0.014562993310391903,1.0625,2.8588050554390065e-05,1.920162558555603,5.265835285186768,1.1697611808776855,1.7331057786941528,-4.969030637343971e-05,0.0845318948826201,0.04663018321315216,17.125,0.1472966795743898,dense_nvfp4,real_kernel_forward,runtime_kernel,NVFP4Linear,2.5390086933797184e-06,0.007570740426876302,0.08701000187838351,0.04248046875,0.00048470507067577273,0.01804942353505067,0.1343481430279208,0.3125,0.16387289028118016,global_coef_final_layer_type,final_layer_type,dense_nvfp4,output_rel_mse,0.0019097460717699957,0.14330798626507588,1.0132064846586313,0.7286918888613575,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt,fresh,mlp.down_proj,5.116531181335449,5.116531181335449,True,,1.282329654693604,0.0019097460717699957
